S1,action,reward,S2
"[0.06, 0, 0.008333333333333333, 0.041666666666666664, False]",4,0.0,"[0.06, 1, 0.008333333333333333, 0.041666666666666664, False]"
"[0.06, 1, 0.008333333333333333, 0.041666666666666664, False]",4,0.0,"[0.06, 0, 0.008333333333333333, 0.041666666666666664, False]"
"[0.06, 0, 0.008333333333333333, 0.041666666666666664, False]",4,0.0,"[0.06, 1, 0.008333333333333333, 0.041666666666666664, False]"
"[0.06, 1, 0.008333333333333333, 0.041666666666666664, False]",4,0.0,"[0.06, 0, 0.008333333333333333, 0.041666666666666664, False]"
"[0.06, 0, 0.008333333333333333, 0.041666666666666664, False]",0,0.9,"[0.05, 0, 0.016666666666666666, 0.0625, False]"
"[0.05, 0, 0.016666666666666666, 0.0625, False]",4,0.0,"[0.05, 1, 0.016666666666666666, 0.0625, False]"
"[0.05, 1, 0.016666666666666666, 0.0625, False]",4,0.0,"[0.05, 0, 0.016666666666666666, 0.0625, False]"
"[0.05, 0, 0.016666666666666666, 0.0625, False]",4,0.0,"[0.05, 1, 0.016666666666666666, 0.0625, False]"
"[0.05, 1, 0.016666666666666666, 0.0625, False]",2,0.0,"[0.07, 1, 0.016666666666666666, -0.4375, False]"
"[0.07, 1, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 0, 0.016666666666666666, -0.4375, False]"
"[0.07, 0, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 1, 0.016666666666666666, -0.4375, False]"
"[0.07, 1, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 0, 0.016666666666666666, -0.4375, False]"
"[0.07, 0, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 1, 0.016666666666666666, -0.4375, False]"
"[0.07, 1, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 0, 0.016666666666666666, -0.4375, False]"
"[0.07, 0, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 1, 0.016666666666666666, -0.4375, False]"
"[0.07, 1, 0.016666666666666666, -0.4375, False]",4,0.0,"[0.07, 0, 0.016666666666666666, -0.4375, False]"
"[0.07, 0, 0.016666666666666666, -0.4375, False]",3,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 1, 0.21666666666666667, 0.0625, False]"
"[0.03, 1, 0.21666666666666667, 0.0625, False]",4,0.0,"[0.03, 0, 0.21666666666666667, 0.0625, False]"
"[0.03, 0, 0.21666666666666667, 0.0625, False]",3,0.0,"[0.42, 0, 0.4166666666666667, 0.5625, False]"
"[0.42, 0, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 1, 0.4166666666666667, 0.5625, False]"
"[0.42, 1, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 0, 0.4166666666666667, 0.5625, False]"
"[0.42, 0, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 1, 0.4166666666666667, 0.5625, False]"
"[0.42, 1, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 0, 0.4166666666666667, 0.5625, False]"
"[0.42, 0, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 1, 0.4166666666666667, 0.5625, False]"
"[0.42, 1, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 0, 0.4166666666666667, 0.5625, False]"
"[0.42, 0, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 1, 0.4166666666666667, 0.5625, False]"
"[0.42, 1, 0.4166666666666667, 0.5625, False]",4,0.0,"[0.42, 0, 0.4166666666666667, 0.5625, False]"
"[0.42, 0, 0.4166666666666667, 0.5625, False]",0,0.16,"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 0, 0.42500000000000004, 0.5833333333333334, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]"
"[0.42, 1, 0.42500000000000004, 0.5833333333333334, False]",0,0.0,"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 1, 0.42500000000000004, 0.6041666666666667, False]",4,0.0,"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]"
"[0.42, 0, 0.42500000000000004, 0.6041666666666667, False]",0,0.16,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 1, 0.4333333333333334, 0.6250000000000001, False]",4,0.0,"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]"
"[0.42, 0, 0.4333333333333334, 0.6250000000000001, False]",3,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 1, 0.6333333333333334, 1.125, False]"
"[0.42, 1, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 1, 0.6333333333333334, 1.125, False]"
"[0.42, 1, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 1, 0.6333333333333334, 1.125, False]"
"[0.42, 1, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 1, 0.6333333333333334, 1.125, False]"
"[0.42, 1, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 1, 0.6333333333333334, 1.125, False]"
"[0.42, 1, 0.6333333333333334, 1.125, False]",4,0.0,"[0.42, 0, 0.6333333333333334, 1.125, False]"
"[0.42, 0, 0.6333333333333334, 1.125, False]",2,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 0, 0.4333333333333334, 0.625, False]"
"[0.32, 0, 0.4333333333333334, 0.625, False]",4,0.0,"[0.32, 1, 0.4333333333333334, 0.625, False]"
"[0.32, 1, 0.4333333333333334, 0.625, False]",2,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 0, 0.4333333333333334, 0.125, False]"
"[0.05, 0, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 0, 0.4333333333333334, 0.125, False]"
"[0.05, 0, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 0, 0.4333333333333334, 0.125, False]"
"[0.05, 0, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 0, 0.4333333333333334, 0.125, False]"
"[0.05, 0, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 0, 0.4333333333333334, 0.125, False]"
"[0.05, 0, 0.4333333333333334, 0.125, False]",4,0.0,"[0.05, 1, 0.4333333333333334, 0.125, False]"
"[0.05, 1, 0.4333333333333334, 0.125, False]",0,0.0,"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 1, 0.4333333333333334, 0.14583333333333334, False]",4,0.0,"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]"
"[0.03, 0, 0.4333333333333334, 0.14583333333333334, False]",1,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 1, 0.42500000000000004, 0.125, False]"
"[0.18, 1, 0.42500000000000004, 0.125, False]",4,0.0,"[0.18, 0, 0.42500000000000004, 0.125, False]"
"[0.18, 0, 0.42500000000000004, 0.125, False]",1,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.18, 1, 0.4166666666666667, 0.10416666666666667, False]",1,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 0, 0.4166666666666667, 0.08333333333333334, False]",4,0.0,"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]"
"[0.18, 1, 0.4166666666666667, 0.08333333333333334, False]",0,0.0,"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 1, 0.4166666666666667, 0.10416666666666667, False]",4,0.0,"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]"
"[0.02, 0, 0.4166666666666667, 0.10416666666666667, False]",0,0.94,"[0.03, 0, 0.42500000000000004, 0.125, False]"
"[0.03, 0, 0.42500000000000004, 0.125, False]",4,0.0,"[0.03, 1, 0.42500000000000004, 0.125, False]"
"[0.03, 1, 0.42500000000000004, 0.125, False]",3,0.0,"[0.0, 1, 0.42500000000000004, 0.625, False]"
"[0.0, 1, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 0, 0.42500000000000004, 0.625, False]"
"[0.0, 0, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 1, 0.42500000000000004, 0.625, False]"
"[0.0, 1, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 0, 0.42500000000000004, 0.625, False]"
"[0.0, 0, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 1, 0.42500000000000004, 0.625, False]"
"[0.0, 1, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 0, 0.42500000000000004, 0.625, False]"
"[0.0, 0, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 1, 0.42500000000000004, 0.625, False]"
"[0.0, 1, 0.42500000000000004, 0.625, False]",4,0.0,"[0.0, 0, 0.42500000000000004, 0.625, False]"
