epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
229,36,0.01,1,-9.350000000000104,-53.187500000001315,False
229,37,0.01,1,-9.350000000000104,-53.20833333333465,False
229,38,0.01,1,-9.350000000000104,-53.229166666667986,False
229,39,0.01,1,-9.350000000000104,-53.25000000000132,False
229,40,0.01,1,-9.350000000000104,-53.27083333333466,False
229,41,0.02,1,-9.350000000000104,-53.29166666666799,False
229,42,0.02,1,-9.350000000000104,-53.31250000000133,False
229,43,0.02,1,-9.350000000000104,-53.333333333334664,False
229,44,0.02,1,-9.350000000000104,-53.354166666668,False
229,45,0.02,1,-9.350000000000104,-53.375000000001336,False
229,46,0.02,1,-9.350000000000104,-53.39583333333467,False
229,47,0.02,1,-9.350000000000104,-53.41666666666801,False
229,48,0.02,1,-9.350000000000104,-53.43750000000134,False
229,49,0.02,1,-9.350000000000104,-53.45833333333468,False
229,50,0.02,1,-9.350000000000104,-53.479166666668014,False
230,1,0.02,1,-9.350000000000104,-53.50000000000135,False
230,2,0.02,1,-9.350000000000104,-53.520833333334686,False
230,3,0.02,1,-9.350000000000104,-53.54166666666802,False
230,4,0.02,1,-9.350000000000104,-53.56250000000136,False
230,5,0.02,1,-9.350000000000104,-53.58333333333469,False
230,6,0.02,1,-9.350000000000104,-53.60416666666803,False
230,7,0.02,1,-9.350000000000104,-53.625000000001364,False
230,8,0.02,1,-9.350000000000104,-53.6458333333347,False
230,9,0.02,1,-9.350000000000104,-53.666666666668036,False
230,10,0.02,1,-9.350000000000104,-53.68750000000137,False
230,11,0.02,1,-9.350000000000104,-53.70833333333471,False
230,12,0.02,1,-9.350000000000104,-53.72916666666804,False
230,13,0.02,1,-9.350000000000104,-53.75000000000138,False
230,14,0.02,1,-9.350000000000104,-53.770833333334714,False
230,15,0.02,1,-9.350000000000104,-53.79166666666805,False
230,16,0.02,1,-9.350000000000104,-53.812500000001386,False
230,17,0.02,1,-9.350000000000104,-53.83333333333472,False
230,18,0.02,1,-9.350000000000104,-53.85416666666806,False
230,19,0.02,1,-9.350000000000104,-53.87500000000139,False
230,20,0.02,1,-9.350000000000104,-53.89583333333473,False
230,21,0.02,1,-9.350000000000104,-53.916666666668064,False
230,22,0.02,1,-9.350000000000104,-53.9375000000014,False
230,23,0.02,1,-9.350000000000104,-53.958333333334735,False
230,24,0.02,1,-9.350000000000104,-53.97916666666807,False
230,25,0.02,1,-9.350000000000104,-54.00000000000141,False
230,26,0.02,1,-9.350000000000104,-54.02083333333474,False
230,27,0.02,1,-9.350000000000104,-54.04166666666808,False
230,28,0.02,1,-9.350000000000104,-54.062500000001414,False
230,29,0.02,1,-9.350000000000104,-54.08333333333475,False
230,30,0.02,1,-9.350000000000104,-54.104166666668085,False
230,31,0.02,1,-9.350000000000104,-54.12500000000142,False
230,32,0.02,1,-9.350000000000104,-54.14583333333476,False
230,33,0.02,1,-9.350000000000104,-54.16666666666809,False
230,34,0.02,1,-9.350000000000104,-54.18750000000143,False
230,35,0.02,1,-9.350000000000104,-54.208333333334764,False
230,36,0.02,1,-9.350000000000104,-54.2291666666681,False
230,37,0.01,1,-9.350000000000104,-53.7291666666681,False
230,38,0.0,1,-9.350000000000104,-53.750000000001435,False
230,39,0.0,1,-9.350000000000104,-53.77083333333477,False
230,40,0.0,1,-9.350000000000104,-53.79166666666811,False
230,41,0.0,1,-9.350000000000104,-53.81250000000144,False
230,42,0.01,1,-9.350000000000104,-53.83333333333478,False
230,43,0.01,1,-9.350000000000104,-53.854166666668114,False
230,44,0.01,1,-9.350000000000104,-53.87500000000145,False
230,45,0.01,1,-9.350000000000104,-53.895833333334785,False
230,46,0.01,1,-9.350000000000104,-53.91666666666812,False
230,47,0.01,1,-9.350000000000104,-53.93750000000146,False
230,48,0.01,1,-9.350000000000104,-53.95833333333479,False
230,49,0.01,1,-9.350000000000104,-53.97916666666813,False
230,50,0.01,1,-9.350000000000104,-54.000000000001464,False
231,1,0.01,1,-9.350000000000104,-54.0208333333348,False
231,2,0.01,1,-9.350000000000104,-54.041666666668135,False
231,3,0.01,1,-9.350000000000104,-54.06250000000147,False
231,4,0.02,1,-9.350000000000104,-54.08333333333481,False
231,5,0.02,1,-9.350000000000104,-54.10416666666814,False
231,6,0.02,1,-9.350000000000104,-54.12500000000148,False
231,7,0.02,1,-9.350000000000104,-54.145833333334814,False
231,8,0.02,1,-9.350000000000104,-54.16666666666815,False
231,9,0.02,1,-9.350000000000104,-54.187500000001485,False
231,10,0.02,1,-9.350000000000104,-54.20833333333482,False
231,11,0.02,0,-9.350000000000104,-54.20833333333482,False
231,12,0.17,0,-9.358333333333437,-54.229166666668156,False
231,13,0.17,0,-9.36666666666677,-54.25000000000149,False
231,14,0.17,0,-9.375000000000103,-54.27083333333483,False
231,15,0.17,0,-9.383333333333436,-54.29166666666816,False
231,16,0.17,0,-9.391666666666769,-54.3125000000015,False
231,17,0.17,0,-9.400000000000102,-54.333333333334835,False
231,18,0.17,0,-9.408333333333434,-54.35416666666817,False
231,19,0.17,0,-9.416666666666767,-54.375000000001506,False
231,20,0.17,0,-9.4250000000001,-54.39583333333484,False
231,21,0.17,0,-9.433333333333433,-54.41666666666818,False
231,22,0.17,0,-9.441666666666766,-54.43750000000151,False
231,23,0.17,0,-9.450000000000099,-54.45833333333485,False
231,24,0.17,0,-9.458333333333432,-54.479166666668185,False
231,25,0.17,0,-9.466666666666764,-54.50000000000152,False
231,26,0.17,0,-9.475000000000097,-54.520833333334856,False
231,27,0.17,0,-9.48333333333343,-54.54166666666819,False
231,28,0.17,0,-9.491666666666763,-54.56250000000153,False
231,29,0.17,0,-9.500000000000096,-54.58333333333486,False
231,30,0.17,0,-9.508333333333429,-54.6041666666682,False
231,31,0.17,0,-9.516666666666762,-54.625000000001535,False
231,32,0.17,0,-9.525000000000095,-54.64583333333487,False
231,33,0.17,0,-9.533333333333427,-54.666666666668206,False
231,34,0.17,0,-9.54166666666676,-54.68750000000154,False
231,35,0.17,0,-9.550000000000093,-54.70833333333488,False
231,36,0.17,0,-9.558333333333426,-54.72916666666821,False
231,37,0.17,0,-9.566666666666759,-54.75000000000155,False
231,38,0.17,0,-9.575000000000092,-54.770833333334885,False
231,39,0.17,0,-9.583333333333425,-54.79166666666822,False
231,40,0.17,0,-9.591666666666757,-54.812500000001556,False
231,41,0.17,0,-9.60000000000009,-54.83333333333489,False
231,42,0.03,0,-9.591666666666757,-54.812500000001556,False
231,43,0.17,0,-9.60000000000009,-54.83333333333489,False
231,44,0.17,0,-9.608333333333423,-54.85416666666823,False
231,45,0.17,0,-9.616666666666756,-54.87500000000156,False
231,46,0.17,0,-9.625000000000089,-54.8958333333349,False
231,47,0.17,0,-9.633333333333422,-54.916666666668235,False
231,48,0.17,0,-9.833333333333421,-55.416666666668235,False
231,49,0.17,0,-9.841666666666754,-55.43750000000157,False
231,50,0.17,0,-9.850000000000087,-55.458333333334906,False
232,1,0.17,0,-9.85833333333342,-55.47916666666824,False
232,2,0.17,0,-9.866666666666752,-55.50000000000158,False
232,3,0.17,0,-9.875000000000085,-55.52083333333491,False
232,4,0.17,0,-9.883333333333418,-55.54166666666825,False
232,5,0.17,0,-9.891666666666751,-55.562500000001585,False
232,6,0.17,0,-9.900000000000084,-55.58333333333492,False
232,7,0.17,0,-9.908333333333417,-55.604166666668256,False
232,8,0.17,0,-9.91666666666675,-55.62500000000159,False
232,9,0.17,0,-9.925000000000082,-55.64583333333493,False
232,10,0.17,0,-9.933333333333415,-55.66666666666826,False
232,11,0.17,0,-9.941666666666748,-55.6875000000016,False
232,12,0.17,0,-9.950000000000081,-55.708333333334934,False
232,13,0.17,0,-9.958333333333414,-55.72916666666827,False
232,14,0.17,0,-9.966666666666747,-55.750000000001606,False
232,15,0.17,0,-9.97500000000008,-55.77083333333494,False
232,16,0.17,0,-9.983333333333412,-55.79166666666828,False
232,17,0.17,0,-9.991666666666745,-55.81250000000161,False
232,18,0.17,0,-10.000000000000078,-55.83333333333495,False
232,19,0.17,0,-10.008333333333411,-55.854166666668284,False
232,20,0.17,0,-10.016666666666744,-55.87500000000162,False
232,21,0.17,0,-10.025000000000077,-55.895833333334956,False
232,22,0.17,0,-10.03333333333341,-55.91666666666829,False
232,23,0.17,0,-10.041666666666742,-55.93750000000163,False
232,24,0.17,0,-10.050000000000075,-55.95833333333496,False
232,25,0.17,0,-10.058333333333408,-55.9791666666683,False
232,26,0.17,0,-10.066666666666741,-56.000000000001634,False
232,27,0.17,0,-10.075000000000074,-56.02083333333497,False
232,28,0.17,0,-10.083333333333407,-56.041666666668306,False
232,29,0.17,0,-10.09166666666674,-56.06250000000164,False
232,30,0.17,0,-10.100000000000072,-56.08333333333498,False
232,31,0.17,0,-10.108333333333405,-56.10416666666831,False
232,32,0.17,0,-10.116666666666738,-56.12500000000165,False
232,33,0.17,0,-10.125000000000071,-56.145833333334984,False
232,34,0.17,0,-10.133333333333404,-56.16666666666832,False
232,35,0.17,0,-10.141666666666737,-56.187500000001656,False
232,36,0.17,0,-10.15000000000007,-56.20833333333499,False
232,37,0.17,0,-10.158333333333402,-56.22916666666833,False
232,38,0.17,0,-10.166666666666735,-56.25000000000166,False
232,39,0.17,0,-10.175000000000068,-56.270833333335,False
232,40,0.17,0,-10.183333333333401,-56.291666666668334,False
232,41,0.17,0,-10.191666666666734,-56.31250000000167,False
232,42,0.17,0,-10.200000000000067,-56.333333333335005,False
232,43,0.17,0,-10.2083333333334,-56.35416666666834,False
232,44,0.17,0,-10.216666666666733,-56.37500000000168,False
232,45,0.17,0,-10.225000000000065,-56.39583333333501,False
232,46,0.17,0,-10.233333333333398,-56.41666666666835,False
232,47,0.17,0,-10.241666666666731,-56.437500000001684,False
232,48,0.17,0,-10.250000000000064,-56.45833333333502,False
232,49,0.17,0,-10.258333333333397,-56.479166666668355,False
232,50,0.17,0,-10.26666666666673,-56.50000000000169,False
233,1,0.17,0,-10.275000000000063,-56.52083333333503,False
233,2,0.17,0,-10.283333333333395,-56.54166666666836,False
233,3,0.17,0,-10.291666666666728,-56.5625000000017,False
233,4,0.17,0,-10.300000000000061,-56.583333333335034,False
233,5,0.17,0,-10.308333333333394,-56.60416666666837,False
233,6,0.17,0,-10.316666666666727,-56.625000000001705,False
233,7,0.17,0,-10.32500000000006,-56.64583333333504,False
233,8,0.17,0,-10.333333333333393,-56.66666666666838,False
233,9,0.17,0,-10.341666666666725,-56.68750000000171,False
233,10,0.17,0,-10.350000000000058,-56.70833333333505,False
233,11,0.17,0,-10.358333333333391,-56.729166666668384,False
233,12,0.17,0,-10.366666666666724,-56.75000000000172,False
233,13,0.17,0,-10.375000000000057,-56.770833333335055,False
233,14,0.17,0,-10.38333333333339,-56.79166666666839,False
233,15,0.17,0,-10.391666666666723,-56.81250000000173,False
233,16,0.17,0,-10.400000000000055,-56.83333333333506,False
233,17,0.17,0,-10.408333333333388,-56.8541666666684,False
233,18,0.17,0,-10.416666666666721,-56.875000000001734,False
233,19,0.17,0,-10.425000000000054,-56.89583333333507,False
233,20,0.17,0,-10.433333333333387,-56.916666666668405,False
233,21,0.17,1,-10.433333333333387,-56.916666666668405,False
233,22,0.17,1,-10.433333333333387,-56.93750000000174,False
233,23,0.17,1,-10.433333333333387,-56.95833333333508,False
233,24,0.17,1,-10.433333333333387,-56.97916666666841,False
233,25,0.17,1,-10.433333333333387,-57.00000000000175,False
233,26,0.17,1,-10.433333333333387,-57.020833333335084,False
233,27,0.17,1,-10.433333333333387,-57.04166666666842,False
233,28,0.17,1,-10.433333333333387,-57.062500000001755,False
233,29,0.17,1,-10.433333333333387,-57.08333333333509,False
233,30,0.17,1,-10.433333333333387,-57.104166666668426,False
233,31,0.17,1,-10.433333333333387,-57.12500000000176,False
233,32,0.17,1,-10.433333333333387,-57.1458333333351,False
233,33,0.17,1,-10.433333333333387,-57.16666666666843,False
233,34,0.02,1,-10.433333333333387,-57.1458333333351,False
233,35,0.02,1,-10.433333333333387,-57.16666666666843,False
233,36,0.02,1,-10.433333333333387,-57.18750000000177,False
233,37,0.02,1,-10.433333333333387,-57.208333333335105,False
233,38,0.02,1,-10.433333333333387,-57.22916666666844,False
233,39,0.02,1,-10.433333333333387,-57.250000000001776,False
233,40,0.02,1,-10.433333333333387,-57.27083333333511,False
233,41,0.02,1,-10.433333333333387,-57.29166666666845,False
233,42,0.02,1,-10.433333333333387,-57.31250000000178,False
233,43,0.02,1,-10.433333333333387,-57.33333333333512,False
233,44,0.02,1,-10.433333333333387,-57.31250000000178,False
233,45,0.02,1,-10.433333333333387,-57.33333333333512,False
233,46,0.02,1,-10.433333333333387,-57.354166666668455,False
233,47,0.02,1,-10.433333333333387,-57.37500000000179,False
233,48,0.02,1,-10.433333333333387,-57.395833333335126,False
233,49,0.02,1,-10.433333333333387,-57.41666666666846,False
233,50,0.02,1,-10.433333333333387,-57.4375000000018,False
234,1,0.02,1,-10.433333333333387,-57.45833333333513,False
234,2,0.02,1,-10.433333333333387,-57.47916666666847,False
234,3,0.02,1,-10.433333333333387,-57.500000000001805,False
234,4,0.02,1,-10.433333333333387,-57.52083333333514,False
234,5,0.02,1,-10.433333333333387,-57.541666666668476,False
234,6,0.02,1,-10.433333333333387,-57.56250000000181,False
234,7,0.02,1,-10.433333333333387,-57.58333333333515,False
234,8,0.02,1,-10.433333333333387,-57.60416666666848,False
234,9,0.02,1,-10.433333333333387,-57.62500000000182,False
234,10,0.02,1,-10.433333333333387,-57.645833333335155,False
234,11,0.02,1,-10.433333333333387,-57.66666666666849,False
234,12,0.02,1,-10.433333333333387,-57.687500000001826,False
234,13,0.02,1,-10.433333333333387,-57.70833333333516,False
234,14,0.02,1,-10.433333333333387,-57.7291666666685,False
234,15,0.02,1,-10.433333333333387,-57.75000000000183,False
234,16,0.02,1,-10.433333333333387,-57.77083333333517,False
234,17,0.02,1,-10.433333333333387,-57.791666666668505,False
234,18,0.02,1,-10.433333333333387,-57.81250000000184,False
234,19,0.02,1,-10.433333333333387,-57.833333333335176,False
234,20,0.02,1,-10.433333333333387,-57.85416666666851,False
234,21,0.02,1,-10.433333333333387,-57.87500000000185,False
234,22,0.02,1,-10.433333333333387,-57.89583333333518,False
234,23,0.02,1,-10.433333333333387,-57.91666666666852,False
234,24,0.02,1,-10.433333333333387,-57.937500000001855,False
234,25,0.02,1,-10.433333333333387,-57.95833333333519,False
234,26,0.02,1,-10.433333333333387,-57.979166666668526,False
234,27,0.02,1,-10.433333333333387,-58.00000000000186,False
234,28,0.02,1,-10.433333333333387,-58.0208333333352,False
234,29,0.01,1,-10.433333333333387,-57.5208333333352,False
234,30,0.0,1,-10.433333333333387,-57.54166666666853,False
234,31,0.0,1,-10.433333333333387,-57.56250000000187,False
234,32,0.0,1,-10.433333333333387,-57.583333333335204,False
234,33,0.0,1,-10.433333333333387,-57.60416666666854,False
234,34,0.01,1,-10.433333333333387,-57.625000000001876,False
234,35,0.01,1,-10.433333333333387,-57.64583333333521,False
234,36,0.01,1,-10.433333333333387,-57.66666666666855,False
234,37,0.01,1,-10.433333333333387,-57.68750000000188,False
234,38,0.01,1,-10.433333333333387,-57.70833333333522,False
234,39,0.01,1,-10.433333333333387,-57.729166666668554,False
234,40,0.01,1,-10.433333333333387,-57.75000000000189,False
234,41,0.01,1,-10.433333333333387,-57.770833333335226,False
234,42,0.01,1,-10.433333333333387,-57.79166666666856,False
234,43,0.01,1,-10.433333333333387,-57.8125000000019,False
234,44,0.01,1,-10.433333333333387,-57.83333333333523,False
234,45,0.01,1,-10.433333333333387,-57.85416666666857,False
234,46,0.01,1,-10.433333333333387,-57.875000000001904,False
234,47,0.02,1,-10.433333333333387,-57.89583333333524,False
234,48,0.02,1,-10.433333333333387,-57.916666666668576,False
234,49,0.02,1,-10.433333333333387,-57.93750000000191,False
234,50,0.02,1,-10.433333333333387,-57.95833333333525,False
235,1,0.02,1,-10.433333333333387,-57.97916666666858,False
235,2,0.02,1,-10.433333333333387,-58.00000000000192,False
235,3,0.02,1,-10.433333333333387,-58.020833333335254,False
235,4,0.02,1,-10.433333333333387,-58.04166666666859,False
235,5,0.02,1,-10.433333333333387,-58.062500000001926,False
235,6,0.02,1,-10.433333333333387,-58.08333333333526,False
235,7,0.02,1,-10.433333333333387,-58.1041666666686,False
235,8,0.02,1,-10.433333333333387,-58.12500000000193,False
235,9,0.02,1,-10.433333333333387,-58.14583333333527,False
235,10,0.02,1,-10.433333333333387,-58.166666666668604,False
235,11,0.02,1,-10.433333333333387,-58.18750000000194,False
235,12,0.02,1,-10.433333333333387,-58.208333333335275,False
235,13,0.02,1,-10.433333333333387,-58.22916666666861,False
235,14,0.02,1,-10.433333333333387,-58.25000000000195,False
235,15,0.02,1,-10.433333333333387,-58.27083333333528,False
235,16,0.02,1,-10.433333333333387,-58.29166666666862,False
235,17,0.02,1,-10.433333333333387,-58.312500000001954,False
235,18,0.02,1,-10.433333333333387,-58.33333333333529,False
235,19,0.02,1,-10.433333333333387,-58.354166666668625,False
235,20,0.02,1,-10.433333333333387,-58.37500000000196,False
235,21,0.02,1,-10.433333333333387,-58.3958333333353,False
235,22,0.02,1,-10.433333333333387,-58.41666666666863,False
235,23,0.02,1,-10.433333333333387,-58.43750000000197,False
235,24,0.02,1,-10.433333333333387,-58.458333333335304,False
235,25,0.02,1,-10.433333333333387,-58.47916666666864,False
235,26,0.02,1,-10.433333333333387,-58.500000000001975,False
235,27,0.02,1,-10.433333333333387,-58.52083333333531,False
235,28,0.02,1,-10.433333333333387,-58.54166666666865,False
235,29,0.02,1,-10.433333333333387,-58.56250000000198,False
235,30,0.02,1,-10.433333333333387,-58.58333333333532,False
235,31,0.02,1,-10.433333333333387,-58.604166666668654,False
235,32,0.02,1,-10.433333333333387,-58.62500000000199,False
